conexion_id,player_id,ping_ms,status,fecha
5858,595.0,79.63786750481083,EXITOSO,2026-05-26
5859,179.0,25.33811657435716,EXITOSO,2026-05-26
5860,210.0,53.09670929886222,EXITOSO,2026-05-26
5861,500.0,58.954485228881595,EXITOSO,2026-05-26
5862,464.0,37.07164647685573,EXITOSO,2026-05-26
5863,840.0,30.393831079857936,EXITOSO,2026-05-26
5864,124.0,66.9800227684164,EXITOSO,2026-05-26
5865,993.0,20.667694475690745,EXITOSO,2026-05-26
5866,113.0,12.903980373096282,EXITOSO,2026-05-26
5867,12.0,-7.777433258334227,EXITOSO,2026-05-26
5868,126.0,79.21346779341663,EXITOSO,2026-05-26
5869,565.0,73.64991912591907,EXITOSO,2026-05-26
5870,331.0,47.012979870406625,EXITOSO,2026-05-26
5871,901.0,99.76925103074606,EXITOSO,2026-05-26
5872,283.0,20.04762570711791,EXITOSO,2026-05-26
5873,140.0,75.23496429287565,EXITOSO,2026-05-26
5874,401.0,62.166534417419186,EXITOSO,2026-05-26
5875,902.0,30.37278645308911,EXITOSO,2026-05-26
5876,97.0,40.298302808139816,EXITOSO,2026-05-26
5877,517.0,37.22016079782229,INVALIDO,2026-05-26
5878,569.0,70.11015876245783,EXITOSO,2026-05-26
5879,924.0,83.73715494622212,EXITOSO,2026-05-26
5880,846.0,42.94424673941623,EXITOSO,2026-05-26
5881,69.0,31.515819035294435,EXITOSO,2026-05-26
5882,118.0,65.48888514107027,FALLIDO,2026-05-26
5883,888.0,-6.070046700338182,EXITOSO,2026-05-26
5884,59.0,61.37429865769085,EXITOSO,2026-05-26
5885,33.0,122.47101938086745,EXITOSO,2026-05-26
5886,318.0,31.841469191480762,EXITOSO,2026-05-26
5887,50.0,52.92579359700204,FALLIDO,2026-05-26
5888,880.0,100.98246997209783,EXITOSO,2026-05-26
5889,489.0,90.18693364300594,EXITOSO,2026-05-26
5890,19.0,62.47356326899403,EXITOSO,2026-05-26
5891,726.0,57.65885895746231,EXITOSO,2026-05-26
5892,197.0,10.577696985273455,EXITOSO,2026-05-26
5893,891.0,79.64611283591198,INVALIDO,2026-05-26
5894,450.0,6.264999503543855,EXITOSO,2026-05-26
5895,990.0,-22.607394884847608,FALLIDO,2026-05-26
5896,559.0,100.32412277799737,INVALIDO,2026-05-26
5897,679.0,75.47945193572444,EXITOSO,2026-05-26
5898,452.0,95.18942780231455,EXITOSO,2026-05-26
5899,289.0,30.53961384261371,EXITOSO,2026-05-26
5900,141.0,78.65455864702395,EXITOSO,2026-05-26
5901,84.0,42.437284054684824,EXITOSO,2026-05-26
5902,694.0,46.91029388153003,EXITOSO,2026-05-26
5903,391.0,98.95016496758272,EXITOSO,2026-05-26
5904,591.0,54.008348271944165,EXITOSO,2026-05-26
5905,215.0,32.14456831628736,EXITOSO,2026-05-26
5906,526.0,5.379263115537967,EXITOSO,2026-05-26
5907,215.0,74.42757503441857,EXITOSO,2026-05-26
5908,403.0,102.37904669707372,EXITOSO,2026-05-26
5909,128.0,28.67486439799918,EXITOSO,2026-05-26
5910,822.0,87.55915738836961,EXITOSO,2026-05-26
5911,477.0,22.288854050660937,EXITOSO,2026-05-26
5912,760.0,89.97209213183942,FALLIDO,2026-05-26
5913,404.0,61.316578586458256,EXITOSO,2026-05-26
5914,29.0,70.71344690252721,EXITOSO,2026-05-26
5915,792.0,32.103586067508914,EXITOSO,2026-05-26
5916,338.0,74.302034539474,EXITOSO,2026-05-26
5917,831.0,36.09251034661432,EXITOSO,2026-05-26
5918,714.0,43.45306031460235,EXITOSO,2026-05-26
5919,361.0,-0.7051058619137507,FALLIDO,2026-05-26
5920,569.0,29.113913565928,FALLIDO,2026-05-26
5921,392.0,38.98018788301866,EXITOSO,2026-05-26
5922,218.0,72.51238050554956,EXITOSO,2026-05-26
5923,574.0,83.82623102311499,EXITOSO,2026-05-26
5924,669.0,35.68272894311633,EXITOSO,2026-05-26
5925,202.0,53.422218470842616,EXITOSO,2026-05-26
5926,17.0,127.45541057844403,EXITOSO,2026-05-26
5927,322.0,65.24434252339341,FALLIDO,2026-05-26
5928,518.0,38.52430222384391,EXITOSO,2026-05-26
5929,570.0,-7.185950407571681,EXITOSO,2026-05-26
5930,325.0,25.843099465230935,FALLIDO,2026-05-26
5931,412.0,24.285215276913632,FALLIDO,2026-05-26
5932,318.0,139.11494881601516,EXITOSO,2026-05-26
5933,681.0,26.061699108280372,EXITOSO,2026-05-26
5934,965.0,62.041717133529836,EXITOSO,2026-05-26
5935,82.0,74.83030235515501,EXITOSO,2026-05-26
5936,474.0,104.26099700075662,EXITOSO,2026-05-26
5937,468.0,60.32096967437069,EXITOSO,2026-05-26
5938,425.0,39.587419695972045,EXITOSO,2026-05-26
5939,945.0,36.938537936804636,EXITOSO,2026-05-26
5940,731.0,74.25519970719293,EXITOSO,2026-05-26
5941,689.0,32.626421698407114,EXITOSO,2026-05-26
5942,204.0,15.832754290449394,FALLIDO,2026-05-26
5943,583.0,39.579827126784046,EXITOSO,2026-05-26
5944,387.0,7.020626351893739,EXITOSO,2026-05-26
5945,778.0,134.02466338082394,EXITOSO,2026-05-26
5946,98.0,83.86210840285509,EXITOSO,2026-05-26
5947,345.0,124.83375373658271,FALLIDO,2026-05-26
5948,803.0,79.41744146961955,EXITOSO,2026-05-26
5949,208.0,120.98372120170256,EXITOSO,2026-05-26
5950,514.0,74.69858656223663,EXITOSO,2026-05-26
5951,636.0,89.04725283981344,EXITOSO,2026-05-26
5952,792.0,-25.34876106164728,EXITOSO,2026-05-26
5953,586.0,23.426816120952424,EXITOSO,2026-05-26
5954,166.0,61.477111010238865,EXITOSO,2026-05-26
5955,22.0,62.44751059159556,EXITOSO,2026-05-26
5956,154.0,56.94475925308658,EXITOSO,2026-05-26
5957,939.0,78.11981108362811,EXITOSO,2026-05-26
5958,439.0,79.76811751719923,EXITOSO,2026-05-26
5959,295.0,94.60463268351359,EXITOSO,2026-05-26
5960,219.0,86.75974084416552,EXITOSO,2026-05-26
5961,669.0,108.16349598309978,EXITOSO,2026-05-26
5962,495.0,108.4893446970591,EXITOSO,2026-05-26
5963,230.0,66.98657795501458,EXITOSO,2026-05-26
5964,20.0,143.26595154257225,EXITOSO,2026-05-26
5965,987.0,114.37322139686458,EXITOSO,2026-05-26
5966,553.0,27.72196382137856,EXITOSO,2026-05-26
5967,950.0,75.70413324229172,EXITOSO,2026-05-26
5968,148.0,-13.704725676624605,EXITOSO,2026-05-26
5969,108.0,-6.967931267293935,EXITOSO,2026-05-26
5970,403.0,40.020226786569566,EXITOSO,2026-05-26
5971,596.0,24.98220285345016,EXITOSO,2026-05-26
5972,483.0,40.266281997029765,EXITOSO,2026-05-26
5973,367.0,73.13975449586334,EXITOSO,2026-05-26
5974,834.0,109.01161223398921,EXITOSO,2026-05-26
5975,414.0,106.8700774589243,EXITOSO,2026-05-26
5976,309.0,76.52774947871887,EXITOSO,2026-05-26
5977,802.0,16.51522323751513,FALLIDO,2026-05-26
5978,918.0,37.70447514800961,FALLIDO,2026-05-26
5979,835.0,85.48733301628849,EXITOSO,2026-05-26
5980,134.0,26.955339938386096,INVALIDO,2026-05-26
5981,719.0,9.323330497445795,INVALIDO,2026-05-26
5982,283.0,79.69268502416628,FALLIDO,2026-05-26
5983,778.0,58.0654945366197,EXITOSO,2026-05-26
5984,73.0,51.56323840771509,EXITOSO,2026-05-26
5985,481.0,104.39207742609398,EXITOSO,2026-05-26
5986,352.0,103.55232334601439,EXITOSO,2026-05-26
5987,560.0,131.24471962957213,EXITOSO,2026-05-26
5988,326.0,33.94352839974349,EXITOSO,2026-05-26
5989,745.0,77.1893432356035,EXITOSO,2026-05-26
5990,443.0,60.76033882229405,EXITOSO,2026-05-26
5991,100.0,73.53263326981394,EXITOSO,2026-05-26
5992,59.0,14.624752968603715,EXITOSO,2026-05-26
5993,508.0,3.9010666225915145,EXITOSO,2026-05-26
5994,258.0,58.39135455084793,EXITOSO,2026-05-26
5995,413.0,26.2994964010362,EXITOSO,2026-05-26
5996,452.0,97.5283048220515,EXITOSO,2026-05-26
5997,65.0,-0.027094694343986703,EXITOSO,2026-05-26
5998,595.0,3.2719645101487913,EXITOSO,2026-05-26
5999,154.0,43.333500990045735,EXITOSO,2026-05-26
6000,985.0,-1.523000237316424,EXITOSO,2026-05-26
6001,266.0,127.04012528389312,EXITOSO,2026-05-26
6002,821.0,52.68330504254833,EXITOSO,2026-05-26
6003,79.0,35.887971785438936,EXITOSO,2026-05-26
6004,315.0,78.71856102505282,EXITOSO,2026-05-26
6005,662.0,95.3539414408297,EXITOSO,2026-05-26
6006,947.0,68.27835604337145,EXITOSO,2026-05-26
6007,560.0,57.2763402843175,EXITOSO,2026-05-26
6008,917.0,20.661083011834762,EXITOSO,2026-05-26
6009,891.0,85.23637275684877,EXITOSO,2026-05-26
6010,248.0,116.66812360744784,EXITOSO,2026-05-26
6011,790.0,51.21120980530835,EXITOSO,2026-05-26
6012,868.0,26.048579987559158,EXITOSO,2026-05-26
6013,610.0,67.25983070002778,FALLIDO,2026-05-26
6014,414.0,60.10599576002221,EXITOSO,2026-05-26
6015,25.0,11.345904697038378,EXITOSO,2026-05-26
6016,284.0,39.892452031681536,EXITOSO,2026-05-26
6017,449.0,131.5394307191305,EXITOSO,2026-05-26
6018,881.0,6.097805315636158,EXITOSO,2026-05-26
6019,301.0,32.37518586302288,EXITOSO,2026-05-26
6020,68.0,22.051465019049495,EXITOSO,2026-05-26
6021,7.0,25.588006312335423,EXITOSO,2026-05-26
6022,817.0,42.18094423361923,EXITOSO,2026-05-26
6023,137.0,77.93528405845038,INVALIDO,2026-05-26
6024,164.0,112.34250122484525,EXITOSO,2026-05-26
6025,83.0,68.13286375713267,EXITOSO,2026-05-26
6026,897.0,32.62472715345861,EXITOSO,2026-05-26
6027,650.0,121.59660583561298,EXITOSO,2026-05-26
6028,420.0,-22.74254084016681,EXITOSO,2026-05-26
6029,73.0,86.93912611248629,EXITOSO,2026-05-26
6030,237.0,18.92965523884814,EXITOSO,2026-05-26
6031,46.0,57.963072901452115,EXITOSO,2026-05-26
6032,618.0,82.52399710202901,EXITOSO,2026-05-26
6033,928.0,-4.215044388659251,EXITOSO,2026-05-26
6034,800.0,65.66615273004074,EXITOSO,2026-05-26
6035,262.0,68.7390827165411,EXITOSO,2026-05-26
6036,176.0,118.49350728653442,EXITOSO,2026-05-26
6037,166.0,168.6059726889007,EXITOSO,2026-05-26
6038,657.0,-2.118792229502148,EXITOSO,2026-05-26
6039,842.0,116.68614735330135,EXITOSO,2026-05-26
6040,370.0,58.48479063440951,EXITOSO,2026-05-26
6041,795.0,27.657150434716073,EXITOSO,2026-05-26
6042,54.0,74.76212681020672,EXITOSO,2026-05-26
6043,690.0,7.908344172547103,EXITOSO,2026-05-26
6044,419.0,10.295494647838893,EXITOSO,2026-05-26
6045,756.0,-9.406345529263504,EXITOSO,2026-05-26
6046,507.0,81.84356040492919,EXITOSO,2026-05-26
6047,341.0,73.08047300077247,EXITOSO,2026-05-26
6048,127.0,27.424652197584656,EXITOSO,2026-05-26
6049,409.0,120.94407254766587,EXITOSO,2026-05-26
6050,924.0,33.481772406607945,EXITOSO,2026-05-26
6051,367.0,111.3195837658229,EXITOSO,2026-05-26
6052,271.0,64.88323508134164,EXITOSO,2026-05-26
6053,644.0,32.94526707954814,EXITOSO,2026-05-26
6054,605.0,55.400743870070485,EXITOSO,2026-05-26
6055,379.0,9.850298444152372,EXITOSO,2026-05-26
6056,73.0,68.66933452177084,EXITOSO,2026-05-26
6057,923.0,61.222003174548455,EXITOSO,2026-05-26
6058,922.0,81.09789844468402,EXITOSO,2026-05-26
6059,915.0,95.16609572338953,EXITOSO,2026-05-26
6060,248.0,64.62463107412822,EXITOSO,2026-05-26
6061,860.0,0.9471338089014978,EXITOSO,2026-05-26
6062,785.0,97.29453329892192,EXITOSO,2026-05-26
6063,43.0,60.58655867118663,EXITOSO,2026-05-26
6064,377.0,-15.762504442535018,EXITOSO,2026-05-26
6065,41.0,72.38459215858556,EXITOSO,2026-05-26
6066,170.0,75.40495895633146,EXITOSO,2026-05-26
6067,946.0,45.66081436278696,EXITOSO,2026-05-26
6068,212.0,52.086525726515326,EXITOSO,2026-05-26
6069,493.0,36.18939554413183,EXITOSO,2026-05-26
6070,680.0,76.64506718062509,EXITOSO,2026-05-26
6071,39.0,65.59965539971512,EXITOSO,2026-05-26
6072,369.0,23.670851988355842,EXITOSO,2026-05-26
6073,757.0,124.71882315152983,EXITOSO,2026-05-26
6074,151.0,33.36787722696166,EXITOSO,2026-05-26
6075,111.0,-48.260738312594526,INVALIDO,2026-05-26
6076,480.0,41.17303054963452,FALLIDO,2026-05-26
6077,436.0,101.237502721453,EXITOSO,2026-05-26
6078,47.0,51.73871853800243,FALLIDO,2026-05-26
6079,575.0,-5.391191123371158,EXITOSO,2026-05-26
6080,737.0,18.876342246005642,FALLIDO,2026-05-26
6081,366.0,16.760543369037684,EXITOSO,2026-05-26
6082,69.0,36.988550196561576,EXITOSO,2026-05-26
6083,299.0,49.53180094159325,EXITOSO,2026-05-26
6084,944.0,79.7541843573581,EXITOSO,2026-05-26
6085,802.0,65.13754819844935,EXITOSO,2026-05-26
6086,296.0,67.05615128288485,EXITOSO,2026-05-26
6087,203.0,131.17412503043911,INVALIDO,2026-05-26
6088,61.0,94.43317361259673,EXITOSO,2026-05-26
6089,946.0,90.91218654549203,EXITOSO,2026-05-26
6090,963.0,-12.526477843913469,EXITOSO,2026-05-26
6091,830.0,29.927776100374274,EXITOSO,2026-05-26
6092,314.0,-3.880959830995039,EXITOSO,2026-05-26
6093,161.0,29.237887686175426,EXITOSO,2026-05-26
6094,331.0,91.79466850752438,FALLIDO,2026-05-26
6095,528.0,44.286857843294975,EXITOSO,2026-05-26
6096,338.0,102.89766380639695,EXITOSO,2026-05-26
6097,606.0,87.7254080825131,EXITOSO,2026-05-26
6098,304.0,62.018110934881264,EXITOSO,2026-05-26
6099,503.0,103.8418563768126,EXITOSO,2026-05-26
6100,650.0,114.57664039079268,EXITOSO,2026-05-26
6101,338.0,78.17549081703112,EXITOSO,2026-05-26
6102,550.0,69.19868454488518,EXITOSO,2026-05-26
6103,639.0,85.3347523709985,EXITOSO,2026-05-26
6104,275.0,3.736532505103625,EXITOSO,2026-05-26
6105,164.0,55.29714145295739,EXITOSO,2026-05-26
6106,443.0,59.04037961134429,EXITOSO,2026-05-26
6107,319.0,45.25022756573743,EXITOSO,2026-05-26
6108,589.0,28.420168210745768,EXITOSO,2026-05-26
6109,504.0,99.92180886543909,EXITOSO,2026-05-26
6110,686.0,66.80232766175665,EXITOSO,2026-05-26
6111,387.0,70.43962928769636,EXITOSO,2026-05-26
6112,970.0,116.9832028506651,EXITOSO,2026-05-26
6113,870.0,52.18686578972503,EXITOSO,2026-05-26
6114,833.0,44.448830271567914,FALLIDO,2026-05-26
6115,888.0,114.45172497756931,EXITOSO,2026-05-26
6116,603.0,0.37042481137856953,EXITOSO,2026-05-26
6117,750.0,62.047644799195915,EXITOSO,2026-05-26
6118,776.0,30.494302661703397,EXITOSO,2026-05-26
6119,691.0,71.70716475287342,EXITOSO,2026-05-26
6120,494.0,82.87859738885764,EXITOSO,2026-05-26
6121,490.0,85.10362929136183,EXITOSO,2026-05-26
6122,721.0,101.04956327593908,EXITOSO,2026-05-26
6123,73.0,49.89890692756537,EXITOSO,2026-05-26
6124,509.0,52.39114871450873,EXITOSO,2026-05-26
6125,390.0,81.06408857407078,FALLIDO,2026-05-26
6126,619.0,95.5000677322449,EXITOSO,2026-05-26
6127,857.0,7.987847314465824,EXITOSO,2026-05-26
6128,295.0,72.56484698718712,EXITOSO,2026-05-26
6129,369.0,44.190226982872886,EXITOSO,2026-05-26
6130,956.0,63.486102815374444,EXITOSO,2026-05-26
6131,796.0,45.732453868490985,EXITOSO,2026-05-26
6132,865.0,31.090135748308594,EXITOSO,2026-05-26
6133,694.0,19.259069487071088,FALLIDO,2026-05-26
6134,549.0,53.95903940118859,EXITOSO,2026-05-26
6135,649.0,74.33623167023582,EXITOSO,2026-05-26
6136,850.0,35.87968799705078,EXITOSO,2026-05-26
6137,568.0,107.59247867467494,EXITOSO,2026-05-26
6138,187.0,158.33801372005667,EXITOSO,2026-05-26
6139,853.0,76.52500483935776,EXITOSO,2026-05-26
6140,770.0,58.35057901813262,EXITOSO,2026-05-26
6141,445.0,23.50949038301333,EXITOSO,2026-05-26
6142,570.0,74.80232353471916,EXITOSO,2026-05-26
6143,363.0,119.087029334732,FALLIDO,2026-05-26
6144,123.0,137.93917640389375,EXITOSO,2026-05-26
6145,188.0,115.84623193946761,EXITOSO,2026-05-26
6146,742.0,93.73238513224436,EXITOSO,2026-05-26
6147,680.0,76.40773480188653,EXITOSO,2026-05-26
6148,420.0,18.053278764784636,EXITOSO,2026-05-26
6149,626.0,56.01113808679447,EXITOSO,2026-05-26
6150,252.0,51.36487450115499,EXITOSO,2026-05-26
6151,619.0,56.27183858370986,EXITOSO,2026-05-26
6152,549.0,31.22351148692792,EXITOSO,2026-05-26
6153,335.0,90.31447873745506,EXITOSO,2026-05-26
6154,92.0,49.045408263718265,FALLIDO,2026-05-26
6155,530.0,45.79878371426001,FALLIDO,2026-05-26
6156,866.0,31.35893503155739,EXITOSO,2026-05-26
6157,63.0,69.2919995309748,EXITOSO,2026-05-26
6158,662.0,119.87098104223185,EXITOSO,2026-05-26
6159,512.0,59.59166813557848,EXITOSO,2026-05-26
6160,139.0,71.26962193865154,EXITOSO,2026-05-26
6161,698.0,137.41042252160264,FALLIDO,2026-05-26
6162,185.0,108.1377015700516,FALLIDO,2026-05-26
6163,205.0,83.5097927020879,EXITOSO,2026-05-26
6164,772.0,81.82791065029753,EXITOSO,2026-05-26
6165,214.0,35.87736368828345,EXITOSO,2026-05-26
6166,256.0,31.96522204469561,EXITOSO,2026-05-26
6167,135.0,65.65632612020137,EXITOSO,2026-05-26
6168,573.0,66.67096420633158,EXITOSO,2026-05-26
6169,875.0,26.009405238686142,EXITOSO,2026-05-26
6170,822.0,88.13186655789761,FALLIDO,2026-05-26
6171,88.0,48.908084460115234,EXITOSO,2026-05-26
6172,836.0,105.0928294285151,EXITOSO,2026-05-26
6173,988.0,57.78365952842609,FALLIDO,2026-05-26
6174,207.0,54.243190798565315,EXITOSO,2026-05-26
6175,129.0,22.50414201976077,EXITOSO,2026-05-26
6176,823.0,26.885610595254647,EXITOSO,2026-05-26
6177,3.0,112.71057460310402,EXITOSO,2026-05-26
6178,974.0,70.75854987955917,EXITOSO,2026-05-26
6179,934.0,75.57209522090555,FALLIDO,2026-05-26
6180,754.0,124.02587827532491,EXITOSO,2026-05-26
6181,121.0,7.296455186310297,EXITOSO,2026-05-26
6182,385.0,86.85022868165564,EXITOSO,2026-05-26
6183,614.0,-3.515634587725941,EXITOSO,2026-05-26
6184,38.0,42.49392231786511,INVALIDO,2026-05-26
6185,341.0,14.196519011658552,EXITOSO,2026-05-26
6186,925.0,94.34362183728803,FALLIDO,2026-05-26
6187,645.0,-15.589054082384962,FALLIDO,2026-05-26
6188,714.0,50.79661954588818,EXITOSO,2026-05-26
6189,860.0,13.649192272064909,EXITOSO,2026-05-26
6190,21.0,25.807665095839532,EXITOSO,2026-05-26
6191,242.0,31.971553432497046,EXITOSO,2026-05-26
6192,455.0,112.7641814999453,EXITOSO,2026-05-26
6193,963.0,46.590821998738754,EXITOSO,2026-05-26
6194,621.0,129.09302784059608,EXITOSO,2026-05-26
6195,303.0,137.4634530738614,EXITOSO,2026-05-26
6196,596.0,144.54735474494214,EXITOSO,2026-05-26
6197,595.0,57.649323161914246,EXITOSO,2026-05-26
6198,803.0,68.41428557485445,EXITOSO,2026-05-26
6199,964.0,75.118225714511,EXITOSO,2026-05-26
6200,69.0,45.30048685756944,EXITOSO,2026-05-26
6201,129.0,76.97481035367808,EXITOSO,2026-05-26
6202,196.0,22.592151714534104,EXITOSO,2026-05-26
6203,140.0,-15.019030511905797,EXITOSO,2026-05-26
6204,444.0,88.56538397686455,EXITOSO,2026-05-26
6205,283.0,46.00906781133986,EXITOSO,2026-05-26
6206,312.0,20.932326478445503,EXITOSO,2026-05-26
6207,746.0,25.990947893230228,EXITOSO,2026-05-26
6208,535.0,120.60487283061593,EXITOSO,2026-05-26
6209,665.0,78.56451163688382,EXITOSO,2026-05-26
6210,277.0,-0.8922872985474157,EXITOSO,2026-05-26
6211,61.0,12.52054349648575,EXITOSO,2026-05-26
6212,319.0,48.32481576731922,EXITOSO,2026-05-26
6213,890.0,79.05637433368128,EXITOSO,2026-05-26
6214,52.0,28.217144865086023,EXITOSO,2026-05-26
6215,856.0,53.08213300618687,EXITOSO,2026-05-26
6216,153.0,64.58204752920707,EXITOSO,2026-05-26
6217,749.0,65.41073636410702,EXITOSO,2026-05-26
6218,311.0,-35.80544875997026,FALLIDO,2026-05-26
6219,814.0,68.86565487212258,EXITOSO,2026-05-26
6220,544.0,-9.314385717613959,EXITOSO,2026-05-26
6221,567.0,48.54406073996175,EXITOSO,2026-05-26
6222,864.0,39.943398123660074,FALLIDO,2026-05-26
6223,389.0,16.850684031992564,EXITOSO,2026-05-26
6224,548.0,93.72668816004864,INVALIDO,2026-05-26
6225,622.0,15.040965604129788,EXITOSO,2026-05-26
6226,177.0,39.082524424501415,EXITOSO,2026-05-26
6227,362.0,95.14936692012762,EXITOSO,2026-05-26
6228,314.0,37.93998376041358,EXITOSO,2026-05-26
6229,807.0,29.659600372582986,INVALIDO,2026-05-26
6230,848.0,49.27378223789482,EXITOSO,2026-05-26
6231,97.0,81.62010082284394,EXITOSO,2026-05-26
6232,881.0,117.85230419176823,EXITOSO,2026-05-26
6233,213.0,22.555136082487024,EXITOSO,2026-05-26
6234,829.0,25.79672138135637,EXITOSO,2026-05-26
6235,137.0,48.94658380293862,EXITOSO,2026-05-26
6236,6.0,69.20562605068702,EXITOSO,2026-05-26
6237,109.0,29.19013344010565,EXITOSO,2026-05-26
6238,547.0,87.54253471544618,EXITOSO,2026-05-26
6239,39.0,23.308889941897498,EXITOSO,2026-05-26
6240,662.0,-16.034183579838512,EXITOSO,2026-05-26
6241,425.0,81.27101124662708,EXITOSO,2026-05-26
6242,630.0,85.90357892584981,EXITOSO,2026-05-26
6243,261.0,101.78602542531038,EXITOSO,2026-05-26
6244,426.0,-19.675991886284976,FALLIDO,2026-05-26
6245,87.0,33.37539793908581,EXITOSO,2026-05-26
6246,465.0,49.95767327205033,EXITOSO,2026-05-26
6247,76.0,130.27832693671536,EXITOSO,2026-05-26
6248,471.0,53.631944200837644,EXITOSO,2026-05-26
6249,976.0,6.1393324789815935,EXITOSO,2026-05-26
6250,963.0,71.86961859019169,EXITOSO,2026-05-26
6251,414.0,112.37824903184455,EXITOSO,2026-05-26
6252,825.0,103.86555771843341,EXITOSO,2026-05-26
6253,895.0,82.47192657311194,EXITOSO,2026-05-26
6254,726.0,70.50529468432661,EXITOSO,2026-05-26
6255,457.0,-30.710092378035682,EXITOSO,2026-05-26
6256,285.0,61.02665820214848,EXITOSO,2026-05-26
6257,239.0,67.12561050126945,FALLIDO,2026-05-26
6258,677.0,53.60361302995627,EXITOSO,2026-05-26
6259,599.0,88.28399549957459,EXITOSO,2026-05-26
6260,653.0,52.96008788909219,EXITOSO,2026-05-26
6261,672.0,45.257471799888,EXITOSO,2026-05-26
6262,558.0,101.55990886609018,EXITOSO,2026-05-26
6263,372.0,43.45645144897267,INVALIDO,2026-05-26
6264,495.0,62.586162885564924,FALLIDO,2026-05-26
6265,624.0,95.90125118727529,EXITOSO,2026-05-26
6266,919.0,19.573249949871105,FALLIDO,2026-05-26
6267,45.0,15.232546713545233,EXITOSO,2026-05-26
6268,401.0,114.31760622603412,EXITOSO,2026-05-26
6269,247.0,36.29151985254366,EXITOSO,2026-05-26
6270,616.0,87.69729726744401,EXITOSO,2026-05-26
6271,597.0,-11.012841273610945,EXITOSO,2026-05-26
6272,450.0,-40.122063724346745,FALLIDO,2026-05-26
6273,485.0,74.56920233381041,EXITOSO,2026-05-26
6274,646.0,54.899173928421,EXITOSO,2026-05-26
6275,620.0,74.94525766656189,EXITOSO,2026-05-26
6276,18.0,134.98835210439353,EXITOSO,2026-05-26
6277,606.0,10.506327203504597,FALLIDO,2026-05-26
6278,662.0,61.52751576985718,EXITOSO,2026-05-26
6279,758.0,119.09864342330349,EXITOSO,2026-05-26
6280,289.0,16.280395460133626,FALLIDO,2026-05-26
6281,414.0,36.61091856908668,EXITOSO,2026-05-26
6282,721.0,-10.691408160063972,EXITOSO,2026-05-26
6283,638.0,149.5139703667433,EXITOSO,2026-05-26
6284,235.0,-28.181620246712328,EXITOSO,2026-05-26
6285,416.0,91.9434281057377,EXITOSO,2026-05-26
6286,938.0,7.208001568792845,EXITOSO,2026-05-26
6287,499.0,17.96431070405216,EXITOSO,2026-05-26
6288,974.0,102.55815748892871,EXITOSO,2026-05-26
6289,634.0,30.299582708222278,EXITOSO,2026-05-26
6290,650.0,86.07150284908278,EXITOSO,2026-05-26
6291,115.0,115.20126335379969,EXITOSO,2026-05-26
6292,932.0,68.02787942609447,FALLIDO,2026-05-26
6293,674.0,95.57143396856654,EXITOSO,2026-05-26
6294,713.0,63.226927824107314,EXITOSO,2026-05-26
6295,234.0,65.08024341114185,EXITOSO,2026-05-26
6296,540.0,34.60283616647091,EXITOSO,2026-05-26
6297,11.0,137.15437734692506,EXITOSO,2026-05-26
6298,206.0,89.7137797646132,FALLIDO,2026-05-26
6299,679.0,80.87221097810695,EXITOSO,2026-05-26
6300,247.0,90.81179032318414,EXITOSO,2026-05-26
6301,559.0,32.90838659534628,EXITOSO,2026-05-26
6302,758.0,97.23887543409793,EXITOSO,2026-05-26
6303,127.0,122.23523125967651,EXITOSO,2026-05-26
6304,147.0,4.772095131982546,EXITOSO,2026-05-26
6305,118.0,81.6625120615341,EXITOSO,2026-05-26
6306,911.0,62.51160279335166,EXITOSO,2026-05-26
6307,382.0,39.232602544980196,EXITOSO,2026-05-26
6308,412.0,16.26976038219219,EXITOSO,2026-05-26
6309,664.0,102.07678651951913,FALLIDO,2026-05-26
